"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene","GeneID"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085957","Gm52"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085958","A930019D19Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085961","Gm15904"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085962","Gm16984"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085965","2310016D23Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085971","Gm15411"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085972","1110028F11Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085975","Gm13572"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085982","9530051G07Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085985","Gm11682"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085988","Gm16896"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085990","Gm16731"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085992","Gm11515"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085995","Gm2788"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085998","AW822252"
0,NA,NA,NA,NA,NA,"ENSMUSG00000085999","Gm13411"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086000","Gm12493"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086009","4930587A21Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086016","1700084C06Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086018","Gm13179"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086023","2810011L19Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086024","Gm16639"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086025","4933406G16Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086026","Gm12374"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086027","Gm11250"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086032","Gm15929"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086034","Gm15201"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086041","Gm12869"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086044","A330043C09Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086046","1700095A21Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086047","9530046B11Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086049","Gm12735"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086050","Gm16045"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086053","Gm15178"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086058","Gm12575"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086061","Gm13075"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086062","Gm16853"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086063","Gm12257"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086067","Gm16183"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086078","Gm11657"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086080","1700123O12Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086083","Gm15829"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086085","5730422E09Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086086","Gm16760"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086090","Gm12531"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086091","4930528D03Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086097","Gm16250"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086102","Gm16885"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086107","Gm16312"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086108","Gm5602"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086111","Gm15326"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086118","Gm14169"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086119","Gm2415"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086121","Gm16068"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086123","Gm16060"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086124","A530076I17Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086127","Gm11934"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086129","Gm13558"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086131","BC048594"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086136","Gm12718"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086143","Gm16685"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086146","Gm15729"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086147","Gm13150"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086148","Gm15271"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086150","BC024582"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086151","Gm5698"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086154","Gm16196"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086156","Gm15354"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086159","Gm13025"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086160","4933438A12Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086165","Gm15690"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086171","C630020P19Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086179","Gm14317"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086180","Rmst"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086181","C230034O21Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086184","Gm12764"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086186","1700024P03Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086187","Gm12860"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086188","Gm15169"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086189","Gm15462"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086192","Gm13609"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086196","Gm13571"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086198","Gm16598"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086199","8430403D17Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086201","Gm6270"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086205","Gm12679"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086206","Gm13783"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086217","Gm9530"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086219","2410137F16Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086220","Gm16599"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086222","Gm11665"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086225","Gm8661"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086228","Gm514"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086231","4732447D17Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086233","Gm11816"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086237","Gm15591"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086239","Gm14329"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086241","4930483K19Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086245","Gm16170"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086254","3100003L05Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086255","Gm11534"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086259","5830403M04Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086260","Gm16259"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086261","Gm3765"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086265","Marcksl1-ps4"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086266","Igf2as"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086267","Gm12496"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086268","Gm11670"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086269","Gm16154"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086273","4930564K09Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086274","Gm16677"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086275","1700121C08Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086280","4930540M05Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086283","2810433D01Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086285","D630044L22Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086289","Gm16933"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086291","Gm15513"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086295","4933433G15Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086296","D030055H07Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086299","4732463B04Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086305","Gm4262"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086306","Gm11754"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086308","G630016G05Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086309","A930007I19Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086310","Gm12278"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086311","Gm12122"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086315","4930555J06Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086321","Gm11413"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086322","E130218I03Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086324","Gm15564"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086329","Gm14233"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086330","1700007J10Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086340","1810059C17Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086341","Gm15932"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086342","Gm12932"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086347","Gm11626"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086349","Gm13497"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086352","4930401G09Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086356","Gm13441"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086358","Gm13270"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086359","9630013K17Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086360","Gm16214"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086361","Gm6569"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086367","Gm6182"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086368","Gm13830"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086373","Gm11978"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086383","Gm16630"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086386","Gm12108"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086388","Gm16631"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086389","Gm15998"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086390","1810019D21Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086391","1700042O10Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086392","A330050B17Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086393","Gm16794"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086395","A630014C17Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086396","4930555B11Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086397","4933405D12Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086398","Gm15639"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086400","Gm16789"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086401","Gm15559"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086402","Gm15322"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086403","1500012K07Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086404","Gm6787"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086405","9330198N18Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086407","Gm14123"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086412","Gm16626"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086415","Gm4487"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086419","4933408J17Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086424","Gm15569"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086425","F730016J06Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086430","4930551O13Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086434","Gm15200"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086442","Gm11722"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086443","4933421A08Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086446","4933426D04Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086448","9330162012Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086453","Gm11457"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086455","Gm11815"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086457","D930032P07Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086460","Gm12236"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086461","Gm16899"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086463","Gm16898"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086464","Gm15835"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086469","Gm16897"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086470","Gm12580"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086474","9130204K15Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086475","Gm12139"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086477","Gm15506"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086482","1700012C08Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086484","A630071L07Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086487","Gm11638"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086492","Gm16652"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086493","Gm12204"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086496","Gm14204"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086500","Gm15875"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086503","Xist"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086504","4930511F01Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086505","Gm16058"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086506","Gm15911"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086507","Gm11206"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086510","Gm16661"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086513","9130208D14Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086514","Gm11747"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086515","Gm16292"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086516","4930461G14Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086517","Gm12534"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086518","Gm14503"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086523","Gm13499"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086526","Gm12762"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086527","Gm15856"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086529","4930471I20Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086533","Gm16266"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086536","Gm12264"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086537","Nespas"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086538","Gm6634"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086539","Gm16759"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086544","Gm13704"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086546","Gm13709"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086547","Gm11755"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086548","Gm12972"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086555","Gm13446"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086556","Gm15444"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086560","Gm13372"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086561","Gm15540"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086563","Gm14136"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086564","Cd101"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086565","Gm13133"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086566","2810429I04Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086570","Gm16961"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086572","Gm16962"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086574","Gm16960"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086575","Gm14104"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086577","Gm7076"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086578","Gm13583"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086579","A930012L18Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086582","Gm16272"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086586","Gm11192"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086589","Gm12915"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086591","6030455H03Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086593","Gm16548"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086594","4930505H01Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086596","Susd5"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086597","F420014N23Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086598","Gm13718"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086600","C030005K06Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086601","Gm16257"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086602","Gm15609"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086603","Gm13620"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086607","4930511M06Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086608","4930562D21Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086609","5830432E09Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086615","Gm16862"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086616","Gm16863"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086622","Gm16701"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086626","A630072L19Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086627","Gm16702"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086628","Gm16157"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086632","1700112J05Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086634","4930448N21Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086637","Gm14040"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086640","Gm17481"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086641","Gm13663"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086645","Gm15743"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086647","Gm16255"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086648","Gm15511"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086652","Gm14029"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086655","C330018A13Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086656","Gm15701"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086657","4921530L18Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086661","Gm4725"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086665","Gm13067"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086666","Gm12249"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086674","Gm12283"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086675","9430029A11Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086676","Gm14705"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086677","Gm12284"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086679","Gm15551"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086680","Gm11592"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086683","Gm12867"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086691","Gm15432"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086693","A730081D07Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086694","Gm16237"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086699","Gm16510"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086703","4930507D10Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086705","Gm16894"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086707","Gm12088"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086710","Gm13465"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086712","AI427809"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086716","Gm11629"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086717","Gm15655"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086718","Gm16069"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086726","Gm9458"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086732","Gm6117"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086733","Gm11685"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086734","Astx1c"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086739","Gm4409"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086740","Gm17029"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086742","Gm16201"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086748","Gm13261"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086749","Gm12037"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086750","Gm11770"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086751","Astx5"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086761","Gm11666"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086763","B230378P21Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086765","Gm11827"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086767","Gm13070"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086768","Gm16827"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086769","Gm15587"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086774","Gm11915"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086775","5730588L14Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086780","Gm16707"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086783","Gm14262"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086788","1700029M20Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086789","Gm12228"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086790","Gm12911"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086796","4932702P03Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086797","Gm12965"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086798","Gm16222"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086799","4930502E09Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086801","Gm15943"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086805","4932443L11Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086806","Gm13054"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086809","2610037D02Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086810","Gm13110"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086812","Gm8978"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086813","Gm13657"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086814","Gm15677"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086815","3110082J24Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086816","Gm16726"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086817","Gm11482"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086820","Gm11465"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086822","5330413P13Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086825","Gm15675"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086826","Gm11739"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086828","Gm15579"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086832","2810425M01Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086835","Gm11775"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086836","Gm13748"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086838","Gm16212"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086839","Gm11973"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086842","Gm15681"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086843","E030013I19Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086844","B230206H07Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086845","Gm13010"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086848","Lce6a"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086849","Gm13840"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086851","A430108G06Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086852","Gm11374"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086853","Gm14720"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086854","Gm13781"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086855","Gm13844"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086864","A630077J23Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086865","Gm16978"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086867","Gm4577"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086868","Gm15883"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086873","Gm15672"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086875","Gm8975"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086878","Miat"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086885","Gm13846"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086886","Gm15135"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086888","A330033J07Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086889","Gm8619"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086891","Gm15963"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086892","4933430M04Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086893","Gm11365"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086895","9330136K24Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086896","Gm12835"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086898","1700062I23Rik"
0,NA,NA,NA,NA,NA,"ENSMUSG00000086900","Gm16040"
